,id,lang,difficulty,word_count,title_length,opened,translated,spoken,liked,closed,avg_reading_time,std_reading_time,avg_reading_time_OOF,std_reading_time_OOF,avg_reading_time_firsttrans,std_reading_time_firsttrans,feedback_difficulty_easy,feedback_difficulty_ok,feedback_difficulty_hard,feedback_difficulty_too_hard
1794,1117280,fr,51,169,15,1,31,0,1,1,394.0,0.0,377.0,0.0,385.0,0.0,0,1,0,0
1795,1116792,fr,29,129,21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1796,1116791,fr,20,162,19,1,29,1,1,1,215.0,0.0,215.0,0.0,163.0,0.0,0,0,1,0
1797,346153,fr,67,204,12,3,0,0,0,3,98.0,0.0,66.0,0.0,0.0,0.0,0,0,1,0
1798,345838,fr,73,156,10,6,33,4,0,6,196.33333333333334,117.89637634616068,117.33333333333333,27.980151695244412,151.0,153.1687522527577,0,0,2,0
1799,345908,fr,65,234,10,1,38,0,0,1,350.0,0.0,334.0,0.0,317.0,0.0,0,0,1,0
1800,348990,fr,73,180,13,1,17,0,0,1,125.0,0.0,125.0,0.0,111.0,0.0,0,0,1,0
1801,376905,fr,74,209,7,1,44,2,0,0,0,0,0,0,0,0,0,0,0,0
1802,467097,fr,58,199,7,5,54,1,0,1,0,0,0,0,0,0,0,0,0,0
1803,547473,fr,45,367,11,1,5,0,0,1,425.0,0.0,200.0,0.0,411.0,0.0,0,0,0,0
1804,547159,fr,35,341,7,2,67,0,0,2,1428.0,0.0,1145.0,0.0,0.0,0.0,0,0,0,0
1805,545339,fr,37,431,13,1,100,0,0,1,1428.0,0.0,1428.0,0.0,0.0,0.0,0,0,0,0
1806,566542,fr,52,378,16,1,107,3,0,1,1905.0,0.0,1292.0,0.0,1713.0,0.0,0,0,0,0
1807,584294,fr,52,345,17,1,75,8,0,1,1649.0,0.0,1468.0,0.0,1169.0,0.0,0,0,0,0
1808,649672,fr,51,288,10,1,36,2,0,1,1465.0,0.0,278.0,0.0,1459.0,0.0,0,0,0,0
1809,693206,fr,48,300,7,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0
1810,702722,fr,46,255,12,1,44,2,0,1,1780.0,0.0,750.0,0.0,700.0,0.0,0,0,0,0
1811,702693,fr,46,275,8,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,700863,fr,61,394,8,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,700107,fr,80,314,19,3,33,0,0,1,476.0,0.0,300.0,0.0,566.0,0.0,0,0,0,0
1814,700949,fr,49,433,5,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,715834,fr,58,265,14,1,24,0,0,1,1419.0,0.0,960.0,0.0,746.0,0.0,0,0,0,0
1816,822090,fr,56,365,14,1,49,0,0,1,1232.0,0.0,459.0,0.0,536.0,0.0,0,0,0,0
1817,823022,fr,59,335,13,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0
1818,870710,fr,53,397,15,4,67,1,0,1,267.0,0.0,267.0,0.0,258.0,0.0,1,0,0,0
1819,882018,fr,50,294,13,2,0,0,0,2,1638.0,968.0,1590.0,1016.0,0.0,0.0,0,0,0,0
1820,883522,fr,48,294,13,2,14,0,0,1,1623.0,0.0,911.0,0.0,86.0,0.0,0,0,0,0
1821,941826,fr,51,344,13,2,28,1,1,2,208721.0,208431.0,332.5,42.5,142.5,142.5,0,1,0,0
1822,1019807,fr,59,1354,12,1,161,2,0,0,0,0,0,0,0,0,0,0,0,0
1823,1128691,fr,46,444,9,1,55,1,0,1,1700.0,0.0,1589.0,0.0,1571.0,0.0,0,1,0,0
1824,1128905,fr,61,489,15,1,40,1,0,1,2358.0,0.0,765.0,0.0,2288.0,0.0,0,0,0,0
1825,1128775,fr,69,305,10,1,29,0,0,1,12720.0,0.0,12631.0,0.0,426.0,0.0,0,0,1,0
1826,1251063,fr,51,131,8,2,15,0,0,2,257.0,0.0,119.0,0.0,89.0,0.0,0,0,0,0
1827,1278007,fr,60,356,11,3,0,0,0,3,256.0,0.0,256.0,0.0,0.0,0.0,0,0,0,0
1828,1278018,fr,53,95,19,1,0,0,0,1,267.0,0.0,218.0,0.0,0.0,0.0,0,0,0,0
1829,1281394,fr,38,806,8,2,12,0,0,2,5233.0,0.0,851.0,0.0,5120.0,0.0,0,0,0,0
1830,1281209,fr,54,397,10,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,357995,fr,70,188,7,2,30,0,2,2,239.5,117.5,239.5,117.5,181.0,67.0,0,2,0,0
1832,358102,fr,62,742,14,7,67,0,1,6,423.0,331.5953859751369,397.0,346.856598611011,362.5,332.2743595283873,0,1,5,0
1833,534673,fr,45,638,11,2,30,0,2,2,403.0,0.0,403.0,0.0,368.0,0.0,0,0,2,1
1834,534662,fr,36,218,8,3,30,1,1,3,137.0,3.0,88.0,52.0,67.5,67.5,0,2,0,0
1835,548311,fr,51,361,13,2,32,1,2,2,411.0,282.0,147.5,112.5,338.0,338.0,0,1,0,0
1836,582692,fr,50,215,13,3,56,0,2,2,1031.0,705.0,83.5,33.5,857.5,857.5,0,0,1,0
1837,589999,fr,43,528,12,2,72,0,1,2,982.0,762.0,153.5,87.5,867.5,867.5,0,0,1,0
1838,591228,fr,49,110,11,1,21,0,1,1,220.0,0.0,220.0,0.0,202.0,0.0,0,0,1,0
1839,590443,fr,65,385,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1840,590416,fr,59,167,10,1,27,0,1,1,358.0,0.0,358.0,0.0,286.0,0.0,0,1,0,0
1841,590848,fr,64,565,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1842,638858,fr,44,797,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1843,642563,fr,41,393,12,2,35,0,1,1,1766.0,0.0,1766.0,0.0,1751.0,0.0,0,1,0,0
1844,831104,fr,32,397,6,2,30,0,1,2,555.0,0.0,555.0,0.0,541.0,0.0,0,1,0,0
1845,826433,fr,51,135,11,2,18,0,1,2,856.0,128.0,854.0,126.0,358.5,358.5,0,0,1,0
1846,840168,fr,49,126,18,2,3,0,0,1,3085.0,0.0,718.0,0.0,208.0,0.0,0,0,0,0
1847,843747,fr,49,929,12,2,58,0,1,1,1780.0,0.0,492.0,0.0,1775.0,0.0,0,0,1,0
1848,865571,fr,58,272,14,4,48,2,1,4,2376.0,240.0,907.0,139.0,2305.5,176.5,0,1,1,0
1849,871767,fr,58,792,8,1,4,0,0,1,1524.0,0.0,73.0,0.0,1195.0,0.0,0,0,0,0
1850,877374,fr,61,703,11,1,28,0,0,1,1877.0,0.0,375.0,0.0,1727.0,0.0,0,1,0,0
1851,942324,fr,65,431,13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1852,940638,fr,69,321,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,950691,fr,46,340,14,1,23,0,1,1,1953.0,0.0,265.0,0.0,1598.0,0.0,0,1,0,0
1854,982499,fr,33,895,8,1,4,0,0,1,333.0,0.0,333.0,0.0,319.0,0.0,0,0,0,1
1855,982385,fr,60,399,14,1,20,0,0,1,1332.0,0.0,1042.0,0.0,992.0,0.0,0,0,0,0
1856,995381,fr,55,507,12,1,45,0,1,0,0,0,0,0,0,0,0,1,0,0
1857,1010894,fr,45,600,8,1,34,0,1,0,0,0,0,0,0,0,0,0,1,0
1858,1112255,fr,61,222,14,1,14,0,1,1,553.0,0.0,196.0,0.0,527.0,0.0,0,3,0,0
1859,1110989,fr,60,154,15,2,9,0,1,2,154.0,0.0,87.0,0.0,146.0,0.0,0,1,0,0
1860,1110217,fr,57,365,14,2,14,0,1,2,176.0,0.0,176.0,0.0,157.0,0.0,0,1,0,0
1861,344663,fr,66,278,9,5,69,7,4,4,1619.0,0.0,1594.0,0.0,1577.0,0.0,0,0,1,0
1862,347072,fr,78,149,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1863,364511,fr,86,114,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1864,364496,fr,80,219,13,2,40,1,1,1,798.0,0.0,790.0,0.0,721.0,0.0,0,0,1,0
1865,537188,fr,48,244,15,2,84,8,1,2,1451.0,532.0,915.0,871.0,974.0,974.0,0,1,0,0
1866,548171,fr,54,608,13,2,166,6,1,2,2295.0,0.0,2295.0,0.0,2242.0,0.0,0,0,1,0
1867,578019,fr,57,152,11,2,43,0,1,2,1796.0,0.0,371.0,0.0,1786.0,0.0,0,0,1,0
1868,660292,fr,55,370,8,1,158,1,1,1,2715.0,0.0,2715.0,0.0,2703.0,0.0,0,0,1,0
1869,660693,fr,50,221,10,3,34,0,1,2,540.0,367.0,101.0,46.0,435.5,402.5,0,1,0,0
1870,702163,fr,50,205,9,1,39,0,1,1,1076.0,0.0,1076.0,0.0,1065.0,0.0,0,0,1,0
1871,833793,fr,52,290,10,1,57,0,1,1,496.0,0.0,442.0,0.0,483.0,0.0,0,1,0,0
1872,830937,fr,36,266,14,1,41,0,1,1,229.0,0.0,229.0,0.0,214.0,0.0,0,0,1,0
1873,843669,fr,63,569,8,2,81,4,1,2,652.0,0.0,631.0,0.0,645.0,0.0,0,0,1,0
1874,898081,fr,64,315,13,1,94,0,0,1,1785.0,0.0,495.0,0.0,1776.0,0.0,0,0,1,0
1875,911741,fr,52,206,9,1,62,0,1,1,921.0,0.0,204.0,0.0,912.0,0.0,0,0,1,0
1876,942858,fr,41,340,12,1,95,0,1,1,66007.0,0.0,915.0,0.0,65994.0,0.0,0,1,0,0
1877,959115,fr,63,365,12,1,114,0,1,1,1693.0,0.0,1381.0,0.0,1675.0,0.0,0,0,1,0
1878,1030996,fr,59,466,10,1,106,0,1,1,2467.0,0.0,522.0,0.0,1467.0,0.0,0,1,0,0
1879,1034985,fr,44,441,9,1,72,0,1,1,1536.0,0.0,1515.0,0.0,1527.0,0.0,0,0,1,0
1880,1110413,fr,51,150,15,2,7,0,0,1,50.0,0.0,36.0,0.0,13.0,0.0,0,0,0,0
1881,1110216,fr,67,219,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,1109834,fr,53,160,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1883,1257189,fr,60,820,12,3,115,0,1,2,1363.5,1325.5,0,0,0,0,0,0,0,0
1884,1261264,fr,63,352,18,1,91,0,0,1,2529.0,0.0,1903.0,0.0,2524.0,0.0,0,0,0,0
1885,1344504,fr,59,313,16,4,112,0,2,2,2568.0,76.0,2110.0,531.0,1191.0,1186.0,0,0,0,0
1886,1351496,fr,47,380,15,2,91,0,0,1,1566.0,0.0,1264.0,0.0,1277.0,0.0,0,0,0,0
1887,345084,fr,46,640,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1888,345085,fr,67,112,7,1,6,1,0,1,107.0,0.0,107.0,0.0,75.0,0.0,0,0,1,1
1889,348921,fr,66,705,9,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,456552,fr,57,350,9,2,14,0,1,2,103.0,6.0,75.5,33.5,55.0,41.0,0,0,2,0
1891,477812,fr,63,115,12,1,18,0,0,1,234.0,0.0,169.0,0.0,175.0,0.0,1,0,0,0
1892,548331,fr,53,450,9,1,17,0,0,1,684.0,0.0,602.0,0.0,655.0,0.0,0,1,0,0
1893,561475,fr,64,353,13,1,12,0,1,1,2062.0,0.0,2062.0,0.0,1380.0,0.0,0,1,0,0
1894,561473,fr,50,373,13,1,0,0,0,1,304.0,0.0,0,0,0,0,0,0,0,0
1895,581744,fr,44,674,7,1,33,1,1,1,417.0,0.0,266.0,0.0,397.0,0.0,0,0,1,0
1896,661832,fr,72,244,15,1,0,0,1,1,291.0,0.0,0,0,0,0,0,0,0,0
1897,710506,fr,56,241,11,1,13,0,0,1,5250.0,0.0,5225.0,0.0,2352.0,0.0,0,1,0,0
1898,708388,fr,42,711,10,3,28,0,1,2,2298.5,2098.5,4362.0,0.0,4389.0,0.0,0,0,1,0
1899,716710,fr,46,691,6,1,15,0,0,1,895.0,0.0,816.0,0.0,782.0,0.0,0,1,0,0
1900,724481,fr,21,677,12,1,26,0,1,1,493.0,0.0,334.0,0.0,312.0,0.0,0,0,1,1
1901,725460,fr,57,432,10,1,13,1,1,1,596.0,0.0,400.0,0.0,581.0,0.0,0,1,0,0
1902,843587,fr,48,900,12,2,0,0,0,2,1448.0,417.0,533.0,498.0,0.0,0.0,0,0,1,0
1903,893971,fr,53,684,11,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1904,925734,fr,31,310,15,3,56,1,1,3,81.5,48.5,81.5,48.5,74.0,46.0,0,2,0,0
1905,925735,fr,49,649,4,1,2,0,0,1,286.0,0.0,0,0,0,0,0,0,0,0
1906,995932,fr,47,96,17,1,10,0,0,1,371.0,0.0,173.0,0.0,162.0,0.0,0,0,0,0
1907,995966,fr,64,198,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,995476,fr,51,294,13,2,17,0,0,2,520.0,309.0,465.5,363.5,30.5,30.5,0,0,0,0
1909,995309,fr,33,261,10,1,0,0,0,1,829.0,0.0,32.0,0.0,0.0,0.0,0,0,0,0
1910,1032701,fr,48,97,15,1,0,0,0,1,170.0,0.0,79.0,0.0,0.0,0.0,0,0,0,0
1911,1035405,fr,48,93,15,1,7,0,0,1,153.0,0.0,152.0,0.0,30.0,0.0,0,0,0,0
1912,1033253,fr,25,100,13,1,8,0,0,1,140.0,0.0,43.0,0.0,25.0,0.0,0,0,0,0
1913,1048806,fr,45,110,18,1,4,0,0,1,4377.0,0.0,1993.0,0.0,42.0,0.0,0,0,0,0
1914,1049952,fr,24,135,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,1052072,fr,51,569,13,1,23,1,0,1,14082.0,0.0,4217.0,0.0,2775.0,0.0,0,0,0,0
1916,1065363,fr,55,362,13,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1917,1136483,fr,21,196,27,1,0,0,0,1,1696.0,0.0,341.0,0.0,0.0,0.0,0,0,0,0
1918,1143003,fr,26,130,5,1,14,0,0,1,2358.0,0.0,120.0,0.0,1871.0,0.0,0,1,0,0
1919,1142530,fr,31,159,12,2,8,0,0,2,1148.5,1105.5,67.0,0.0,45.0,0.0,0,1,0,0
1920,1142340,fr,56,133,11,1,13,0,0,1,227.0,0.0,86.0,0.0,223.0,0.0,0,1,0,0
1921,1282107,fr,30,121,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922,1280905,fr,30,157,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1923,1506663,fr,34,195,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1924,1506439,fr,49,259,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925,1498590,fr,63,300,12,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1926,1498315,fr,23,111,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1927,1677042,fr,39,191,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1928,1688409,fr,40,565,13,4,0,0,1,3,2795.0,0.0,2795.0,0.0,0.0,0.0,0,0,0,0
1929,1696061,fr,39,293,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1930,1703625,fr,44,818,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1931,1740287,fr,45,115,10,1,0,0,0,1,42.0,0.0,0,0,0,0,0,0,0,0
1932,1740464,fr,35,631,14,6,0,0,0,3,364.0,289.0,0,0,0,0,0,0,0,0
1933,1740065,fr,49,613,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934,1745786,fr,34,107,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1935,1745787,fr,53,176,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1936,1731754,fr,58,566,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937,1756254,fr,36,272,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1938,1756259,fr,39,237,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1939,1763421,fr,45,787,22,3,0,0,1,1,1106.0,0.0,798.0,0.0,0.0,0.0,0,0,0,0
1940,1769965,fr,54,102,18,3,0,0,0,1,104.0,0.0,0,0,0,0,0,0,0,0
1941,1770597,fr,39,489,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1942,1790923,fr,67,349,14,3,0,0,0,1,334.0,0.0,0,0,0,0,0,0,0,0
1943,1790950,fr,47,456,12,3,0,0,0,1,59.0,0.0,0,0,0,0,0,0,0,0
1944,1824190,fr,55,611,22,1,2,0,0,1,33.0,0.0,33.0,0.0,0.0,0.0,0,0,0,0
1945,1827243,fr,35,123,19,2,44,0,0,1,54.0,0.0,0,0,0,0,0,0,0,0
1946,1826984,fr,35,108,21,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0
1947,1833180,fr,45,212,17,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1948,1838680,fr,34,576,13,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0
1949,1838500,fr,40,456,13,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1950,1860541,fr,41,479,10,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0
1951,1846495,fr,59,1061,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1952,1851606,fr,58,622,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1953,1905407,fr,34,917,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954,1944614,fr,58,724,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,1950842,fr,33,1204,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,1964166,fr,55,629,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957,346903,fr,73,382,11,3,27,1,1,3,574.0,0.0,574.0,0.0,550.0,0.0,0,1,0,0
1958,357133,fr,74,350,9,1,30,0,0,1,482.0,0.0,482.0,0.0,451.0,0.0,0,1,0,0
1959,356091,fr,71,155,12,1,10,0,0,1,181.0,0.0,181.0,0.0,156.0,0.0,0,1,0,0
1960,388724,fr,60,347,11,1,40,1,1,1,547.0,0.0,547.0,0.0,524.0,0.0,0,1,0,0
1961,389137,fr,53,362,9,1,37,1,0,1,504.0,0.0,504.0,0.0,489.0,0.0,0,1,0,0
1962,387967,fr,76,361,15,1,49,0,0,1,510.0,0.0,510.0,0.0,492.0,0.0,0,0,1,0
1963,435733,fr,62,671,13,1,96,1,0,1,1425.0,0.0,1425.0,0.0,1413.0,0.0,0,0,1,0
1964,435601,fr,53,367,9,1,17,0,0,1,358.0,0.0,358.0,0.0,349.0,0.0,0,1,0,0
1965,548780,fr,48,341,9,1,36,0,0,1,557.0,0.0,557.0,0.0,534.0,0.0,0,1,0,0
1966,548767,fr,62,809,13,1,74,0,0,1,1065.0,0.0,1065.0,0.0,1044.0,0.0,0,0,1,0
1967,548771,fr,47,140,13,1,9,0,0,1,132.0,0.0,132.0,0.0,115.0,0.0,0,1,0,0
1968,565547,fr,51,456,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1969,566545,fr,53,258,13,1,19,1,0,1,758.0,0.0,758.0,0.0,619.0,0.0,0,1,0,0
1970,566982,fr,59,519,12,1,26,0,0,1,792.0,0.0,792.0,0.0,764.0,0.0,0,1,0,0
1971,565868,fr,53,328,9,1,19,0,0,1,516.0,0.0,516.0,0.0,504.0,0.0,0,1,0,0
1972,566975,fr,45,666,10,1,35,0,0,1,829.0,0.0,829.0,0.0,802.0,0.0,0,0,1,0
1973,566449,fr,43,375,13,1,26,0,0,1,470.0,0.0,470.0,0.0,453.0,0.0,0,1,0,0
1974,591692,fr,78,303,10,1,27,0,0,1,638.0,0.0,638.0,0.0,611.0,0.0,0,0,1,0
1975,590859,fr,71,304,7,1,25,0,0,1,446.0,0.0,446.0,0.0,428.0,0.0,0,1,0,0
1976,501022,fr,47,678,13,3,121,0,0,2,744.0,561.0,1305.0,0.0,1294.0,0.0,0,1,0,0
1977,570371,fr,30,1074,3,1,67,0,0,1,1568.0,0.0,1568.0,0.0,1549.0,0.0,0,1,0,0
1978,682931,fr,61,655,10,1,56,0,0,1,1025.0,0.0,939.0,0.0,1016.0,0.0,0,0,1,0
1979,632031,fr,59,296,13,1,27,0,0,1,607.0,0.0,563.0,0.0,599.0,0.0,0,1,0,0
1980,841435,fr,54,555,8,1,34,0,0,1,821.0,0.0,731.0,0.0,809.0,0.0,0,0,1,0
1981,841323,fr,43,293,12,1,21,0,0,1,464.0,0.0,275.0,0.0,453.0,0.0,0,1,0,0
1982,841436,fr,43,238,10,1,20,0,0,1,243.0,0.0,243.0,0.0,226.0,0.0,0,1,0,0
1983,841439,fr,37,328,5,1,18,0,0,1,246.0,0.0,246.0,0.0,195.0,0.0,0,1,0,0
1984,841443,fr,37,632,10,1,34,0,0,1,593.0,0.0,593.0,0.0,552.0,0.0,0,1,0,0
1985,881707,fr,35,783,10,2,43,0,0,2,569.0,0.0,569.0,0.0,556.0,0.0,0,1,0,0
1986,881690,fr,51,714,14,1,43,0,0,1,698.0,0.0,698.0,0.0,690.0,0.0,0,1,0,0
1987,881704,fr,51,976,11,1,46,0,0,1,841.0,0.0,841.0,0.0,828.0,0.0,0,0,1,0
1988,881742,fr,49,650,9,1,20,0,0,1,493.0,0.0,493.0,0.0,474.0,0.0,0,1,0,0
1989,881725,fr,42,544,12,1,31,0,0,1,277.0,0.0,277.0,0.0,272.0,0.0,0,1,0,0
1990,929435,fr,58,618,14,1,29,0,0,1,289.0,0.0,289.0,0.0,242.0,0.0,0,0,1,0
1991,929385,fr,60,414,14,1,28,0,0,1,462.0,0.0,462.0,0.0,456.0,0.0,0,1,0,0
1992,929290,fr,47,464,17,1,30,0,0,1,349.0,0.0,349.0,0.0,334.0,0.0,0,1,0,0
1993,958439,fr,66,447,13,1,26,0,0,1,520.0,0.0,519.0,0.0,500.0,0.0,0,1,0,0
1994,957940,fr,65,425,12,1,31,0,0,1,558.0,0.0,558.0,0.0,551.0,0.0,0,1,0,0
1995,957735,fr,68,298,9,1,22,0,0,1,521.0,0.0,521.0,0.0,501.0,0.0,0,0,1,0
1996,957842,fr,51,250,11,1,21,0,0,1,266.0,0.0,266.0,0.0,257.0,0.0,0,1,0,0
1997,958441,fr,46,489,11,1,31,0,0,1,676.0,0.0,676.0,0.0,659.0,0.0,0,1,0,0
1998,957677,fr,31,92,18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1999,957586,fr,57,338,14,1,27,1,0,1,444.0,0.0,444.0,0.0,369.0,0.0,0,1,0,0
2000,1028397,fr,41,704,7,1,22,0,0,1,585.0,0.0,585.0,0.0,557.0,0.0,0,1,0,0
2001,1028396,fr,44,1541,8,2,62,0,0,1,960.0,0.0,752.0,0.0,948.0,0.0,0,0,1,0
2002,1028446,fr,69,862,11,1,23,0,0,1,4148.0,0.0,1012.0,0.0,4068.0,0.0,0,0,1,0
2003,1028583,fr,60,714,14,1,24,0,0,1,237.0,0.0,237.0,0.0,231.0,0.0,0,1,0,0
2004,1110960,fr,50,104,12,3,8,0,0,3,627.0,48.0,663.0,0.0,405.0,0.0,0,0,0,0
2005,1110782,fr,22,130,5,2,4,0,0,1,403.0,0.0,271.0,0.0,353.0,0.0,0,1,0,0
2006,1110730,fr,48,400,12,2,26,0,0,2,729.5,258.5,241.0,134.0,662.5,201.5,0,1,0,0
2007,1256072,fr,46,896,18,3,21,0,0,2,1357.0,0.0,1357.0,0.0,1334.0,0.0,0,0,0,0
2008,1255697,fr,49,726,10,1,17,0,0,1,972.0,0.0,972.0,0.0,947.0,0.0,0,0,0,0
2009,1255754,fr,44,284,16,3,17,0,2,3,165.66666666666666,100.82768579225758,150.33333333333334,81.67142843260562,81.33333333333333,84.00925874899478,0,0,0,0
2010,1255796,fr,40,879,7,1,14,0,0,1,511.0,0.0,511.0,0.0,503.0,0.0,0,0,0,0
2011,345746,fr,89,200,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012,345466,fr,77,379,13,4,0,0,0,2,467.0,0.0,405.0,0.0,0.0,0.0,0,0,0,0
2013,347970,fr,65,262,7,1,24,1,1,1,1808.0,0.0,1808.0,0.0,1782.0,0.0,0,0,1,0
2014,368600,fr,83,300,11,1,27,0,1,1,722.0,0.0,722.0,0.0,710.0,0.0,0,1,0,0
2015,394829,fr,61,397,8,1,32,0,1,1,1848.0,0.0,1848.0,0.0,1379.0,0.0,0,0,1,0
2016,447478,fr,24,573,12,2,61,0,1,2,725.0,0.0,725.0,0.0,703.0,0.0,0,0,1,0
2017,548154,fr,61,1097,11,1,79,1,0,0,0,0,0,0,0,0,0,0,1,0
2018,568262,fr,60,367,11,2,25,0,0,1,525.0,0.0,525.0,0.0,515.0,0.0,0,1,0,0
2019,578029,fr,57,231,10,1,19,0,1,0,0,0,0,0,0,0,0,0,1,0
2020,593332,fr,54,900,16,1,91,0,0,1,3327.0,0.0,1191.0,0.0,3321.0,0.0,0,0,3,0
2021,608064,fr,65,538,12,1,24,0,1,0,0,0,0,0,0,0,0,1,0,0
2022,660716,fr,38,726,12,2,50,0,1,2,3758.0,0.0,186.0,0.0,3225.0,0.0,0,0,1,0
2023,694472,fr,40,538,7,1,38,0,1,0,0,0,0,0,0,0,0,0,1,0
2024,722367,fr,44,775,10,1,28,0,1,0,0,0,0,0,0,0,0,0,1,0
2025,727811,fr,42,689,9,2,42,0,1,1,0,0,0,0,0,0,0,0,1,0
2026,728931,fr,40,732,7,2,80,0,1,2,2986.0,1218.0,2917.5,1286.5,636.5,636.5,0,1,0,0
2027,728435,fr,40,627,8,1,51,0,1,1,1924.0,0.0,1785.0,0.0,1335.0,0.0,0,0,1,0
2028,728870,fr,39,498,6,1,47,0,1,1,1713.0,0.0,1475.0,0.0,1527.0,0.0,0,0,1,0
2029,842590,fr,56,818,10,1,64,0,1,1,5171.0,0.0,4100.0,0.0,4078.0,0.0,0,0,1,0
2030,883658,fr,67,388,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2031,927658,fr,44,650,16,1,51,0,1,1,5243.0,0.0,1294.0,0.0,3460.0,0.0,0,0,1,0
2032,989471,fr,38,1056,10,1,54,0,1,0,0,0,0,0,0,0,0,1,0,0
2033,1036296,fr,53,991,12,1,59,0,1,0,0,0,0,0,0,0,0,0,1,0
2034,1139294,fr,40,198,13,1,0,0,0,1,87.0,0.0,0,0,0,0,0,0,0,0
2035,1139073,fr,61,153,17,1,0,0,0,1,43.0,0.0,0,0,0,0,0,0,0,0
2036,1138980,fr,36,171,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2037,1279781,fr,41,1036,10,1,57,0,1,1,4385.0,0.0,213.0,0.0,4312.0,0.0,0,0,0,0
2038,346818,fr,67,914,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2039,346776,fr,77,1055,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,346773,fr,57,1222,9,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2041,349556,fr,84,511,13,3,15,0,1,3,218.0,157.0,375.0,0.0,354.0,0.0,0,1,0,0
2042,370461,fr,56,656,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,370458,fr,86,441,11,1,28,0,1,0,0,0,0,0,0,0,0,1,0,0
2044,380042,fr,69,387,7,1,20,0,1,1,265.0,0.0,252.0,0.0,255.0,0.0,0,1,0,0
2045,529037,fr,70,425,11,1,17,0,1,1,566.0,0.0,509.0,0.0,525.0,0.0,0,1,0,0
2046,529634,fr,50,805,11,1,46,0,1,1,644.0,0.0,644.0,0.0,614.0,0.0,0,1,0,0
2047,558896,fr,68,241,15,1,22,1,1,0,0,0,0,0,0,0,0,1,0,0
