,id,lang,difficulty,word_count,title_length,opened,translated,spoken,liked,closed,avg_reading_time,std_reading_time,avg_reading_time_OOF,std_reading_time_OOF,avg_reading_time_firsttrans,std_reading_time_firsttrans,feedback_difficulty_easy,feedback_difficulty_ok,feedback_difficulty_hard,feedback_difficulty_too_hard
817,352761,en,66,1223,6,2,1,0,0,1,519.0,0.0,519.0,0.0,442.0,0.0,1,0,0,0
818,355747,en,85,694,8,3,1,0,0,3,577.0,0.0,558.0,0.0,45.0,0.0,0,0,0,0
819,370674,en,76,515,11,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
820,370866,en,100,164,5,3,0,0,0,1,51.0,0.0,51.0,0.0,0.0,0.0,1,0,0,0
821,371048,en,90,1073,15,6,16,16,0,2,4100.5,3883.5,2285.5,2068.5,1651.0,1457.0,0,2,0,0
822,355053,en,74,300,8,1,2,0,0,1,1714.0,0.0,99.0,0.0,75.0,0.0,0,1,0,0
823,357729,en,43,1114,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,356797,en,66,517,8,1,4,0,0,1,949.0,0.0,249.0,0.0,925.0,0.0,0,0,0,0
825,374197,en,69,150,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,362620,en,87,2389,9,6,20,2,2,5,29328.5,49372.721808200935,301.0,127.78693203923474,7306.25,11752.823902683984,0,2,1,0
827,362389,en,39,743,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
828,366727,en,64,103,6,1,4,1,1,0,0,0,0,0,0,0,1,0,0,0
829,362214,en,49,460,10,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0
830,361420,en,57,256,13,1,4,0,0,1,70.0,0.0,70.0,0.0,66.0,0.0,0,0,0,0
831,361218,en,54,200,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
832,362979,en,53,2149,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
833,373349,en,48,690,11,1,3,0,0,1,201.0,0.0,201.0,0.0,161.0,0.0,0,0,0,0
834,372387,en,63,182,13,1,0,0,0,1,56.0,0.0,56.0,0.0,0.0,0.0,0,0,0,0
835,370638,en,51,1011,11,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
836,360517,en,67,480,8,4,17,1,0,3,18973.0,26060.06281650142,447.3333333333333,267.9257774500659,347.3333333333333,430.4798356356415,0,3,0,0
837,478348,en,32,1075,6,1,3,0,0,1,39.0,0.0,39.0,0.0,24.0,0.0,0,0,0,0
838,362021,en,71,549,10,3,7,2,0,2,131.0,86.0,131.0,86.0,87.0,87.0,1,0,0,0
839,361739,en,76,769,12,2,7,3,0,1,0,0,0,0,0,0,0,1,0,0
840,362618,en,68,567,9,1,3,0,0,1,135.0,0.0,135.0,0.0,110.0,0.0,0,1,0,0
841,366542,en,70,380,11,1,5,0,0,1,145.0,0.0,145.0,0.0,132.0,0.0,0,0,1,0
842,372228,en,67,883,9,1,8,0,0,1,642.0,0.0,221.0,0.0,620.0,0.0,0,0,1,0
843,372515,en,73,2259,9,1,9,0,0,1,333.0,0.0,333.0,0.0,314.0,0.0,0,0,1,0
844,372486,en,72,155,7,1,0,0,0,1,31.0,0.0,31.0,0.0,0.0,0.0,1,0,0,0
845,361344,en,69,1139,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
846,361748,en,67,576,8,2,0,0,0,2,1713.0,0.0,1711.0,0.0,0.0,0.0,1,0,0,0
847,369168,en,71,167,10,3,3,0,1,2,80.0,37.0,80.0,37.0,52.0,52.0,3,0,0,0
848,356800,en,65,558,11,3,6,1,1,3,88.5,29.5,87.5,30.5,57.5,18.5,1,1,0,0
849,356743,en,66,668,13,1,4,1,1,1,180.0,0.0,180.0,0.0,172.0,0.0,0,1,0,0
850,432535,en,68,139,10,1,1,0,1,1,44.0,0.0,44.0,0.0,16.0,0.0,0,1,0,0
851,432382,en,56,727,8,1,2,0,1,1,144.0,0.0,144.0,0.0,93.0,0.0,1,0,0,0
852,432453,en,51,242,10,1,2,0,0,1,56.0,0.0,56.0,0.0,49.0,0.0,1,0,0,0
853,432457,en,48,1275,14,1,4,3,1,1,201.0,0.0,201.0,0.0,172.0,0.0,1,0,0,0
854,370787,en,72,1510,9,5,21,2,0,1,2284.0,0.0,2284.0,0.0,2275.0,0.0,0,3,0,0
855,359759,en,91,172,14,5,1,1,3,2,272.0,168.0,179.5,75.5,0.0,0.0,3,0,0,0
856,225128,en,75,378,5,1,0,0,0,1,76.0,0.0,76.0,0.0,0.0,0.0,1,0,0,0
857,184781,en,100,1680,20,44,1,0,0,5,7208.0,5321.585290117974,9526.0,0.0,33.0,0.0,0,0,0,0
858,364345,en,75,664,9,1,10,10,0,1,837.0,0.0,498.0,0.0,814.0,0.0,0,1,0,0
859,412026,en,85,166,15,1,4,0,0,1,198.0,0.0,106.0,0.0,185.0,0.0,0,1,0,0
860,419050,en,77,216,12,1,3,1,0,1,165.0,0.0,77.0,0.0,120.0,0.0,1,0,0,0
861,370307,en,78,2050,11,1,9,0,0,1,11639.0,0.0,1094.0,0.0,11116.0,0.0,0,0,0,0
862,181409,en,74,1107,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
863,312927,en,73,2571,5,2,11,1,0,1,0,0,0,0,0,0,0,0,0,0
864,384051,en,84,206,17,2,0,0,0,1,299.0,0.0,0,0,0,0,0,1,0,0
865,359902,en,70,956,8,2,9,1,0,1,753.0,0.0,655.0,0.0,717.0,0.0,1,0,0,0
866,341008,en,71,1016,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
867,346712,en,91,802,7,2,3,4,0,1,91276.0,0.0,91150.0,0.0,185.0,0.0,0,0,0,0
868,377174,en,74,1283,13,1,3,1,0,1,379.0,0.0,315.0,0.0,359.0,0.0,0,0,0,0
869,364566,en,76,560,13,3,5,3,0,0,0,0,0,0,0,0,0,1,0,0
870,334631,en,69,422,7,2,9,1,1,1,143.0,0.0,143.0,0.0,128.0,0.0,0,1,0,0
871,316593,en,59,415,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
872,270336,en,68,109,9,2,0,0,0,1,93.0,0.0,0,0,0,0,0,0,0,0
873,316255,en,64,236,8,1,0,0,0,1,74.0,0.0,74.0,0.0,0.0,0.0,0,1,0,0
874,368916,en,73,1023,10,2,0,0,0,1,1081.0,0.0,118.0,0.0,0.0,0.0,0,0,0,0
875,362274,en,76,1252,15,1,0,0,0,1,717.0,0.0,0,0,0,0,0,0,0,0
876,348795,en,70,674,11,1,0,0,0,1,7272.0,0.0,0,0,0,0,0,0,0,0
877,348466,en,70,693,9,1,0,0,0,1,68054.0,0.0,36.0,0.0,0.0,0.0,0,0,0,0
878,347987,en,70,652,9,1,0,0,0,1,8438.0,0.0,0,0,0,0,0,0,0,1
879,340901,en,71,143,4,1,0,0,0,1,1400.0,0.0,0,0,0,0,0,0,0,0
880,425593,en,36,332,8,1,0,0,0,1,2708.0,0.0,0,0,0,0,0,0,0,0
881,354421,en,71,132,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,367632,en,72,207,16,4,0,0,0,3,68999.33333333333,50717.8489576292,54856.5,5468.5,0.0,0.0,2,0,0,0
883,367365,en,83,1096,8,2,7,1,0,2,6963.5,1812.5,4221.5,4006.5,331.5,282.5,0,0,0,0
884,361660,en,71,1446,10,3,10,11,0,3,3492.0,3296.0,463.5,282.5,3454.0,3271.0,1,0,0,0
885,376613,en,82,1973,6,2,0,0,1,1,37.0,0.0,37.0,0.0,0.0,0.0,0,0,0,0
886,375071,en,83,425,9,1,3,1,0,1,210.0,0.0,168.0,0.0,177.0,0.0,1,0,0,0
887,358169,en,75,130,10,1,1,0,0,1,101.0,0.0,74.0,0.0,38.0,0.0,1,0,0,0
888,352603,en,88,198,13,3,8,9,0,2,1101.5,960.5,151.0,10.0,1066.5,933.5,1,1,0,0
889,359978,en,100,192,13,4,8,5,0,2,1290.0,1012.0,178.0,0.0,259.0,0.0,1,0,1,0
890,359842,en,83,175,16,5,16,13,1,4,92.5,54.60082416960389,58.5,18.661457606521523,72.75,55.13336104392693,0,1,0,0
891,355391,en,45,314,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,355112,en,50,1119,6,2,4,1,0,2,76477.5,76442.5,29427.0,29396.0,0.0,0.0,0,0,0,0
893,374311,en,74,1283,13,3,9,7,0,2,177.5,57.5,153.5,33.5,157.5,67.5,0,0,0,0
894,287272,en,56,736,9,4,3,5,0,3,152.0,0.0,134.0,0.0,24.0,0.0,2,0,0,0
895,315512,en,56,217,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,289796,en,75,441,9,2,2,1,0,2,429.0,0.0,252.0,0.0,373.0,0.0,0,1,0,0
897,349368,en,91,377,10,1,1,0,0,1,102.0,0.0,102.0,0.0,46.0,0.0,0,1,0,0
898,306145,en,65,365,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
899,260039,en,53,1248,13,4,3,0,1,4,32317.0,31810.0,220.0,138.0,32060.5,32060.5,0,0,1,0
900,316565,en,100,267,13,3,5,0,1,3,287.0,0.0,232.0,0.0,214.0,0.0,0,0,1,0
901,309484,en,90,189,11,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0
902,357724,en,81,1714,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,377269,en,76,452,10,3,3,0,0,1,2470.0,0.0,0,0,0,0,1,0,0,0
904,351410,en,86,834,17,2,3,1,0,2,2933.0,2448.0,371.5,106.5,77.0,62.0,0,1,0,0
905,354168,en,63,462,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
906,358346,en,99,162,14,1,2,0,1,1,88.0,0.0,76.0,0.0,70.0,0.0,1,0,0,0
907,350279,en,100,224,13,1,2,0,1,1,99.0,0.0,86.0,0.0,59.0,0.0,1,0,0,0
908,369003,en,91,216,15,2,4,0,0,2,94.5,35.5,87.5,28.5,60.5,22.5,1,0,0,0
909,363604,en,83,196,10,4,4,0,1,1,68.0,0.0,68.0,0.0,27.0,0.0,1,0,0,0
910,363297,en,86,163,9,1,1,1,0,1,143.0,0.0,80.0,0.0,16.0,0.0,1,0,0,0
911,370865,en,83,156,12,1,3,0,1,1,52.0,0.0,52.0,0.0,44.0,0.0,1,0,0,0
912,373100,en,80,180,15,3,1,0,1,2,2792.0,0.0,293.0,0.0,11.0,0.0,1,0,0,0
913,373269,en,81,302,21,2,4,4,2,1,91.0,0.0,91.0,0.0,11.0,0.0,1,0,0,0
914,361590,en,90,777,14,1,6,1,1,1,167.0,0.0,167.0,0.0,145.0,0.0,0,1,0,0
915,359745,en,70,448,4,4,1,0,1,1,5560.0,0.0,321.0,0.0,0.0,0.0,0,1,0,0
916,352527,en,46,1347,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
917,361146,en,51,113,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
918,356125,en,57,995,14,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0
919,356008,en,70,630,12,4,31,4,0,0,0,0,0,0,0,0,0,1,0,0
920,372635,en,75,1434,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
921,386466,en,72,1355,9,3,25,2,0,0,0,0,0,0,0,0,0,1,0,0
922,382617,en,76,442,7,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
923,381905,en,70,625,17,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
924,382148,en,70,128,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
925,385088,en,70,722,9,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0
926,381538,en,77,162,8,2,6,0,0,0,0,0,0,0,0,0,0,1,0,0
927,382162,en,100,3291,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,390114,en,70,750,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
929,396702,en,70,631,18,3,6,2,0,1,0,0,0,0,0,0,0,1,0,0
930,397128,en,72,308,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
931,395009,en,70,802,13,2,8,0,0,1,0,0,0,0,0,0,1,0,0,0
932,391323,en,72,279,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
933,400177,en,70,824,5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
934,406037,en,81,238,12,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
935,417173,en,72,164,15,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
936,451343,en,73,325,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
937,449675,en,71,2625,8,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
938,459938,en,72,1187,6,2,19,2,0,0,0,0,0,0,0,0,0,0,0,0
939,462927,en,71,331,10,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
940,362162,en,53,170,7,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0
941,352620,en,75,247,19,1,0,0,0,1,64.0,0.0,64.0,0.0,0.0,0.0,1,0,0,0
942,356835,en,59,498,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,356489,en,95,222,8,1,3,0,0,1,118.0,0.0,118.0,0.0,105.0,0.0,0,1,0,0
944,356415,en,80,179,11,1,0,0,0,1,38.0,0.0,38.0,0.0,0.0,0.0,1,0,0,0
945,361142,en,71,657,9,2,2,3,1,2,58.0,0.0,58.0,0.0,53.0,0.0,0,1,0,0
946,357537,en,34,5939,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
947,359028,en,43,420,10,1,6,1,1,0,0,0,0,0,0,0,1,0,0,0
948,359211,en,51,747,12,1,1,0,0,1,118684.0,0.0,257.0,0.0,18.0,0.0,0,0,0,0
949,367752,en,85,341,14,4,0,0,1,2,0,0,0,0,0,0,0,1,0,0
950,368702,en,56,1082,8,7,17,8,1,4,61.0,0.0,61.0,0.0,57.0,0.0,0,1,0,0
951,356644,en,57,1259,11,1,0,0,0,1,48.0,0.0,0,0,0,0,0,0,0,0
952,360101,en,81,405,9,2,3,0,1,0,0,0,0,0,0,0,0,2,0,0
953,368809,en,72,1510,9,3,9,0,0,1,0,0,0,0,0,0,1,0,0,0
954,361345,en,70,477,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
955,316936,en,82,491,9,1,4,1,1,0,0,0,0,0,0,0,1,0,0,0
956,309407,en,82,239,10,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
957,264641,en,91,340,7,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0
958,309810,en,81,888,10,1,5,0,1,0,0,0,0,0,0,0,0,1,0,0
959,259299,en,84,215,13,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0
960,313981,en,73,490,12,1,3,0,1,0,0,0,0,0,0,0,1,1,0,0
961,374425,en,82,1973,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
962,412276,en,88,462,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
963,412280,en,72,1336,13,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0
964,407563,en,72,562,11,2,3,0,0,2,12736.0,11727.0,790.5,164.5,297.5,297.5,1,0,0,0
965,470257,en,75,730,14,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
966,491290,en,81,179,14,2,5,0,1,0,0,0,0,0,0,0,0,2,0,0
967,484561,en,74,207,19,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0
968,482541,en,73,263,13,2,8,0,1,0,0,0,0,0,0,0,0,2,0,0
969,347218,en,83,247,16,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0
970,469849,en,72,255,11,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0
971,371092,en,72,268,16,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0
972,469937,en,78,181,13,2,6,0,0,1,70679.0,0.0,322.0,0.0,0.0,0.0,0,1,0,0
973,340988,en,100,139,11,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0
974,348980,en,76,233,13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
975,345514,en,80,211,11,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0
976,348672,en,81,193,9,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0
977,345327,en,84,178,12,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0
978,464276,en,77,232,12,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0
979,330172,en,85,651,20,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0
980,330173,en,83,156,13,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0
981,346759,en,79,252,13,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0
982,346885,en,70,163,12,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0
983,348981,en,74,207,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
984,349028,en,75,178,14,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
985,356322,en,72,193,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
986,356414,en,77,175,19,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
987,445603,en,71,201,15,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0
988,360073,en,71,187,8,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0
989,339530,en,78,199,14,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0
990,330372,en,71,133,14,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0
991,325169,en,98,190,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
992,321707,en,72,3241,10,1,16,0,0,0,0,0,0,0,0,0,0,0,1,0
993,358400,en,82,690,9,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
994,356997,en,54,343,7,1,0,0,0,1,44886.0,0.0,44878.0,0.0,0.0,0.0,1,0,0,0
995,370306,en,79,2021,11,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
996,359056,en,47,814,12,1,0,0,0,1,177.0,0.0,177.0,0.0,0.0,0.0,0,0,0,0
997,375233,en,75,1248,19,3,6,0,0,2,535.5,188.5,347.0,0.0,0.0,0.0,0,1,0,0
998,360263,en,70,994,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
999,380549,en,70,252,19,1,1,0,0,1,107.0,0.0,107.0,0.0,75.0,0.0,0,0,1,0
1000,374535,en,75,317,9,2,3,0,0,1,154.0,0.0,154.0,0.0,94.0,0.0,0,0,0,0
1001,371117,en,51,1147,6,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
1002,368181,en,44,381,9,1,0,0,0,1,43.0,0.0,43.0,0.0,0.0,0.0,2,1,0,0
1003,367992,en,54,182,12,1,0,0,0,1,63.0,0.0,63.0,0.0,0.0,0.0,1,0,0,0
1004,369028,en,72,511,14,1,4,0,0,1,1083.0,0.0,132.0,0.0,1061.0,0.0,0,1,0,0
1005,365858,en,68,1753,15,1,3,0,0,1,372.0,0.0,252.0,0.0,257.0,0.0,0,0,1,0
1006,367910,en,51,820,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,362624,en,67,174,7,1,0,0,0,1,62.0,0.0,62.0,0.0,0.0,0.0,0,0,0,0
1008,362358,en,63,704,7,2,0,0,0,2,45719.0,0.0,112.0,0.0,0.0,0.0,0,0,0,0
1009,369375,en,69,731,11,2,9,3,0,0,0,0,0,0,0,0,0,1,0,1
1010,379545,en,63,254,12,1,4,0,0,1,140.0,0.0,140.0,0.0,126.0,0.0,0,0,0,1
1011,379896,en,50,730,7,1,2,0,0,1,15290.0,0.0,56.0,0.0,32.0,0.0,0,0,0,0
1012,369868,en,52,1572,12,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0
1013,373387,en,56,616,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,373342,en,56,434,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,368701,en,78,1187,7,1,9,6,1,1,1955.0,0.0,1810.0,0.0,1893.0,0.0,1,0,0,0
1016,382467,en,70,575,9,2,3,0,1,2,92.5,46.5,81.0,35.0,46.5,46.5,2,0,0,0
1017,374727,en,71,174,8,3,4,4,1,2,239.0,0.0,227.0,0.0,51.0,0.0,1,0,0,0
1018,374626,en,76,183,7,2,4,2,1,2,96.0,0.0,82.0,0.0,77.0,0.0,1,0,0,0
1019,383748,en,71,1288,7,2,0,0,0,2,1597.0,0.0,0,0,0,0,0,1,0,0
1020,361740,en,78,164,15,1,3,6,1,1,533.0,0.0,118.0,0.0,122.0,0.0,1,0,0,0
1021,358246,en,85,161,10,2,3,2,0,1,67.0,0.0,67.0,0.0,44.0,0.0,0,1,0,0
1022,337284,en,68,1045,8,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0
1023,371501,en,52,561,11,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1024,334036,en,47,547,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,367912,en,53,729,8,1,0,0,0,1,118.0,0.0,118.0,0.0,0.0,0.0,1,0,0,0
1026,368449,en,64,683,15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1027,367458,en,68,619,7,1,0,0,0,1,80.0,0.0,80.0,0.0,0.0,0.0,1,0,0,0
1028,369281,en,56,359,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1029,369282,en,75,1359,11,1,4,1,0,1,290.0,0.0,290.0,0.0,237.0,0.0,0,1,0,0
1030,362086,en,91,194,17,2,1,0,1,2,106.0,0.0,106.0,0.0,97.0,0.0,1,1,0,0
1031,362151,en,95,198,6,1,0,0,0,1,81.0,0.0,81.0,0.0,0.0,0.0,1,0,0,0
1032,362085,en,81,256,12,1,3,0,0,1,87.0,0.0,87.0,0.0,69.0,0.0,0,1,0,0
1033,361817,en,81,249,15,1,1,0,1,1,83.0,0.0,83.0,0.0,30.0,0.0,1,0,0,0
1034,362623,en,63,1406,8,2,21,2,0,1,625.0,0.0,604.0,0.0,592.0,0.0,0,2,0,0
1035,362152,en,56,2308,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,369427,en,90,203,12,1,3,0,0,1,98.0,0.0,98.0,0.0,77.0,0.0,0,1,0,0
1037,369363,en,79,206,19,1,0,0,0,1,69.0,0.0,69.0,0.0,0.0,0.0,1,0,0,0
1038,369509,en,50,140,10,1,2,0,1,1,49.0,0.0,49.0,0.0,35.0,0.0,1,0,0,0
1039,369320,en,67,416,7,1,4,0,1,1,130.0,0.0,130.0,0.0,84.0,0.0,0,1,0,0
1040,362392,en,62,898,8,2,6,2,1,1,197.0,0.0,197.0,0.0,146.0,0.0,1,0,0,0
1041,362391,en,60,676,12,1,4,0,1,0,0,0,0,0,0,0,1,0,0,0
1042,373825,en,57,1076,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,373348,en,51,501,8,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0
1044,341014,en,74,401,7,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1045,367101,en,64,571,16,1,2,0,0,1,72.0,0.0,72.0,0.0,41.0,0.0,0,1,0,0
1046,367100,en,36,414,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,369627,en,40,477,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,369626,en,52,627,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,362330,en,57,562,9,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0
1050,362303,en,68,563,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1051,362368,en,62,788,13,1,0,0,0,1,6047.0,0.0,6047.0,0.0,0.0,0.0,0,0,0,0
1052,362844,en,43,400,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,371784,en,66,527,8,2,9,0,0,0,0,0,0,0,0,0,0,1,0,0
1054,362020,en,65,382,12,1,5,0,0,1,178.0,0.0,178.0,0.0,122.0,0.0,1,0,0,0
1055,371527,en,60,750,6,1,3,0,0,1,275.0,0.0,275.0,0.0,214.0,0.0,0,1,0,0
1056,371426,en,60,829,11,1,6,0,0,1,269.0,0.0,269.0,0.0,258.0,0.0,0,1,0,0
1057,347351,en,71,462,6,1,1,0,0,1,320.0,0.0,320.0,0.0,86.0,0.0,0,0,0,0
1058,325403,en,77,775,7,3,16,7,0,2,163.0,21.0,163.0,21.0,126.5,0.5,0,1,0,0
1059,347772,en,71,530,13,2,7,0,0,0,0,0,0,0,0,0,0,1,0,0
1060,349150,en,80,845,12,1,11,0,0,1,480.0,0.0,480.0,0.0,429.0,0.0,0,1,0,0
1061,359186,en,73,370,8,1,4,0,0,1,138.0,0.0,131.0,0.0,102.0,0.0,0,1,0,0
1062,364716,en,69,1628,16,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,363113,en,64,406,7,1,82,9,0,0,0,0,0,0,0,0,0,0,0,0
1064,363033,en,78,431,11,1,10,0,0,0,0,0,0,0,0,0,0,0,1,0
1065,363937,en,71,421,10,1,12,0,0,1,3505.0,0.0,2663.0,0.0,2299.0,0.0,0,0,0,0
1066,429962,en,60,1132,12,1,22,0,0,0,0,0,0,0,0,0,0,0,1,0
1067,406620,en,64,1196,10,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0
1068,430311,en,61,1035,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,446431,en,69,136,23,1,17,1,0,0,0,0,0,0,0,0,0,1,0,0
1070,445736,en,63,722,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,445121,en,67,2811,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,444072,en,61,142,9,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0
1073,424246,en,60,1142,9,1,33,0,0,0,0,0,0,0,0,0,0,0,1,0
1074,438010,en,61,648,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,373224,en,67,900,12,1,66,0,0,0,0,0,0,0,0,0,0,0,1,0
1076,458913,en,60,225,10,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0
1077,470852,en,66,737,9,1,17,0,0,0,0,0,0,0,0,0,0,1,0,0
1078,373673,en,75,1434,15,1,7,0,0,1,400.0,0.0,400.0,0.0,269.0,0.0,0,1,0,0
1079,373346,en,41,344,6,1,0,0,0,1,122.0,0.0,122.0,0.0,0.0,0.0,1,0,0,0
1080,350208,en,69,693,9,1,2,0,0,1,342.0,0.0,338.0,0.0,252.0,0.0,0,1,0,0
1081,362502,en,59,1313,6,1,1,0,0,1,670.0,0.0,670.0,0.0,563.0,0.0,1,0,0,0
1082,314796,en,59,646,11,1,2,1,0,1,199.0,0.0,199.0,0.0,95.0,0.0,0,1,0,0
1083,360103,en,78,270,12,1,2,0,0,1,167.0,0.0,148.0,0.0,95.0,0.0,0,1,0,0
1084,357969,en,53,456,11,1,1,0,0,1,309.0,0.0,255.0,0.0,253.0,0.0,0,1,0,0
1085,353424,en,75,623,10,1,8,1,0,1,292.0,0.0,292.0,0.0,206.0,0.0,0,0,0,0
1086,358731,en,52,747,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,359775,en,61,735,5,1,2,2,1,2,13543.0,2.0,13435.0,110.0,242.0,0.0,0,0,0,0
1088,411729,en,58,3069,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,423396,en,77,475,10,1,4,7,1,0,0,0,0,0,0,0,0,0,1,0
1090,419173,en,63,727,15,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
1091,461212,en,66,563,10,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1092,358594,en,57,383,8,1,6,3,1,0,0,0,0,0,0,0,1,0,0,0
1093,360187,en,72,614,10,1,4,0,0,1,142.0,0.0,142.0,0.0,101.0,0.0,0,1,0,0
1094,360102,en,67,445,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
